,date,open,high,low,close,volume,fundname
0,2014-10-30,100.0,100.001,99.999,100.001,7839864,sz159003
1,2014-10-31,100.0,100.001,99.999,100.0,7609633,sz159003
2,2014-11-03,100.0,100.001,99.999,100.0,4460173,sz159003
3,2014-11-04,100.0,100.0,99.999,100.0,6279509,sz159003
4,2014-11-05,100.0,100.001,99.999,100.0,6188426,sz159003
5,2014-11-06,100.0,100.0,99.999,100.0,6203960,sz159003
6,2014-11-07,99.999,100.001,99.999,100.0,736155,sz159003
7,2014-11-10,100.0,100.001,99.999,100.0,732829,sz159003
8,2014-11-11,100.0,100.001,99.999,100.0,543852,sz159003
9,2014-11-12,100.0,100.0,99.999,100.0,862303,sz159003
10,2014-11-13,100.0,100.0,99.999,100.0,572640,sz159003
11,2014-11-14,100.0,100.001,99.999,100.0,739322,sz159003
12,2014-11-17,100.0,100.001,99.999,100.0,1247661,sz159003
13,2014-11-18,100.0,100.0,99.999,100.0,994247,sz159003
14,2014-11-19,100.0,100.0,99.999,100.0,615511,sz159003
15,2014-11-20,100.0,100.001,99.999,100.0,930369,sz159003
16,2014-11-21,100.0,100.0,99.953,100.0,711600,sz159003
17,2014-11-24,100.0,100.0,90.999,100.0,716369,sz159003
18,2014-11-25,99.998,100.0,99.8,100.0,117795,sz159003
19,2014-11-26,100.0,100.002,99.999,100.0,80121,sz159003
20,2014-11-27,100.0,100.0,99.999,100.0,344990,sz159003
21,2014-11-28,100.0,100.007,99.999,100.005,839297,sz159003
22,2014-12-01,100.0,100.001,99.998,100.0,1154985,sz159003
23,2014-12-02,100.0,100.002,99.999,100.001,2335091,sz159003
24,2014-12-03,100.0,100.002,99.999,100.001,2390696,sz159003
25,2014-12-04,100.0,100.001,99.999,100.0,2412213,sz159003
26,2014-12-05,100.0,100.001,99.998,100.0,3034392,sz159003
27,2014-12-08,100.0,100.001,99.999,100.0,2528138,sz159003
28,2014-12-09,100.0,100.001,99.5,100.0,1944255,sz159003
29,2014-12-10,100.0,100.001,99.998,100.0,2028524,sz159003
30,2014-12-11,99.999,100.001,99.999,100.0,4824039,sz159003
31,2014-12-12,100.0,100.001,99.998,100.0,2220038,sz159003
32,2014-12-15,100.0,100.001,99.999,100.0,2674553,sz159003
33,2014-12-16,99.999,100.001,99.998,100.0,2374971,sz159003
34,2014-12-17,99.999,100.001,99.998,100.0,2080375,sz159003
35,2014-12-18,99.999,100.001,99.998,100.0,3459737,sz159003
36,2014-12-19,100.0,100.001,99.999,100.0,3947054,sz159003
37,2014-12-22,99.999,100.001,99.999,100.0,10361013,sz159003
38,2014-12-23,100.0,100.002,99.999,100.0,6393855,sz159003
39,2014-12-24,99.999,100.015,99.999,100.012,10393102,sz159003
40,2014-12-25,100.0,100.006,99.999,100.006,9822570,sz159003
41,2014-12-26,100.0,100.001,99.999,100.0,9327157,sz159003
42,2014-12-29,100.0,100.001,99.999,100.0,15473095,sz159003
43,2014-12-30,100.0,100.047,99.999,100.045,8274252,sz159003
44,2014-12-31,100.0,100.002,99.9,100.0,10010247,sz159003
45,2015-01-05,99.999,100.0,99.98,99.998,10722509,sz159003
46,2015-01-06,99.998,100.001,99.992,100.0,8842582,sz159003
47,2015-01-07,99.999,100.001,99.998,100.0,6916816,sz159003
48,2015-01-08,100.0,100.001,99.999,100.0,5973399,sz159003
49,2015-01-09,99.999,100.001,99.998,100.0,4679614,sz159003
50,2015-01-12,99.997,100.0,99.978,100.0,6191116,sz159003
51,2015-01-13,99.999,100.001,99.996,100.0,4073904,sz159003
52,2015-01-14,100.0,100.001,99.997,100.0,4797215,sz159003
53,2015-01-15,99.999,100.001,99.999,100.0,3667290,sz159003
54,2015-01-16,100.0,100.001,99.999,100.0,3912068,sz159003
55,2015-01-19,100.0,100.002,99.999,100.002,4655076,sz159003
56,2015-01-20,100.0,100.001,99.999,100.0,8407694,sz159003
57,2015-01-21,100.0,100.001,99.999,100.001,6242620,sz159003
58,2015-01-22,100.0,100.002,99.999,100.002,6431744,sz159003
59,2015-01-23,100.0,100.001,99.999,100.0,5965665,sz159003
60,2015-01-26,100.0,100.001,99.999,100.0,6247484,sz159003
61,2015-01-27,100.0,100.001,99.999,100.0,15877691,sz159003
62,2015-01-28,100.0,100.001,99.999,100.0,16191022,sz159003
63,2015-01-29,100.0,100.005,99.999,100.005,27411618,sz159003
64,2015-01-30,99.999,100.0,99.92,99.98,3614554,sz159003
65,2015-02-02,99.998,100.0,99.968,99.994,3518517,sz159003
66,2015-02-03,99.999,100.001,99.977,100.0,3444601,sz159003
67,2015-02-04,100.0,100.001,99.999,100.0,4726067,sz159003
68,2015-02-05,99.999,100.006,99.999,100.006,5548785,sz159003
69,2015-02-06,99.995,100.001,99.99,100.0,10453932,sz159003
70,2015-02-09,99.999,100.0,99.974,99.996,2560042,sz159003
71,2015-02-10,99.997,100.0,99.9,99.921,2569531,sz159003
72,2015-02-11,99.97,99.98,99.901,99.951,854768,sz159003
73,2015-02-12,100.0,100.0,99.991,99.999,1354322,sz159003
74,2015-02-13,100.0,100.046,99.999,100.044,4054521,sz159003
75,2015-02-16,100.045,100.089,100.03,100.089,1686368,sz159003
76,2015-02-17,100.001,100.065,100.0,100.061,3108501,sz159003
77,2015-02-25,100.0,100.01,99.999,100.007,2938883,sz159003
78,2015-02-26,100.0,100.006,100.0,100.006,1940597,sz159003
79,2015-02-27,100.0,100.002,99.992,100.0,2331003,sz159003
80,2015-03-02,100.0,100.002,99.999,100.0,3258428,sz159003
81,2015-03-03,100.0,100.002,99.998,100.002,4220314,sz159003
82,2015-03-04,100.0,100.0,99.999,100.0,3831988,sz159003
83,2015-03-05,100.0,100.006,99.999,100.004,4838424,sz159003
84,2015-03-06,99.996,99.996,99.963,99.988,2061227,sz159003
85,2015-03-09,99.902,99.964,99.902,99.955,2601976,sz159003
86,2015-03-10,99.93,99.95,99.91,99.93,2738991,sz159003
87,2015-03-11,99.924,99.997,99.902,99.954,2324979,sz159003
88,2015-03-12,99.945,99.968,99.91,99.95,1780931,sz159003
89,2015-03-13,99.98,100.0,99.98,100.0,1472781,sz159003
90,2015-03-16,100.0,100.008,99.999,100.002,3770692,sz159003
91,2015-03-17,100.0,100.005,99.999,100.003,6318421,sz159003
92,2015-03-18,100.0,100.001,99.999,100.0,4730892,sz159003
93,2015-03-19,100.0,100.004,99.999,100.004,2728631,sz159003
94,2015-03-20,99.991,99.999,99.989,99.998,2731719,sz159003
95,2015-03-23,99.999,100.003,99.999,100.0,3274631,sz159003
96,2015-03-24,100.0,100.0,99.999,100.0,2952169,sz159003
97,2015-03-25,100.0,100.001,99.999,100.001,4153304,sz159003
98,2015-03-26,100.0,100.002,99.999,100.002,4053201,sz159003
99,2015-03-27,99.99,100.0,99.988,100.0,3832183,sz159003
100,2015-03-30,99.999,100.0,99.995,99.999,2982220,sz159003
101,2015-03-31,99.998,100.0,99.982,100.0,2446717,sz159003
102,2015-04-01,99.997,100.001,99.993,100.0,3017200,sz159003
103,2015-04-02,99.999,100.006,99.999,100.005,5193210,sz159003
104,2015-04-03,99.989,100.001,99.983,100.0,6824709,sz159003
105,2015-04-07,99.999,100.001,99.998,100.001,5779381,sz159003
106,2015-04-08,100.0,100.001,99.998,100.0,4594285,sz159003
107,2015-04-09,99.999,100.001,99.999,100.001,4191264,sz159003
108,2015-04-10,99.977,99.983,99.945,99.95,3329213,sz159003
109,2015-04-13,99.906,99.938,99.906,99.935,3038892,sz159003
110,2015-04-14,99.925,99.934,99.907,99.934,2749031,sz159003
111,2015-04-15,99.923,99.99,99.923,99.986,2139782,sz159003
112,2015-04-16,99.999,100.0,99.991,100.0,1458934,sz159003
113,2015-04-17,100.0,100.01,99.999,100.005,5641043,sz159003
114,2015-04-20,100.0,100.01,99.999,100.009,9801462,sz159003
115,2015-04-21,100.0,100.008,99.999,100.006,4726121,sz159003
116,2015-04-22,100.0,100.004,99.999,100.002,7080485,sz159003
117,2015-04-23,100.0,100.01,99.999,100.01,5081834,sz159003
118,2015-04-24,100.0,100.003,99.997,100.0,5953655,sz159003
119,2015-04-27,99.998,100.0,99.996,100.0,5663647,sz159003
120,2015-04-28,99.999,100.001,99.997,100.0,7891545,sz159003
121,2015-04-29,99.999,100.0,99.995,100.0,6522520,sz159003
122,2015-04-30,99.98,99.994,99.967,99.989,5677839,sz159003
123,2015-05-04,99.932,99.96,99.932,99.955,4525524,sz159003
124,2015-05-05,99.956,100.0,99.949,99.98,3550194,sz159003
125,2015-05-06,99.973,100.0,99.973,99.991,3522157,sz159003
126,2015-05-07,99.996,100.0,99.996,100.0,2277946,sz159003
127,2015-05-08,100.0,100.006,99.999,100.004,9408335,sz159003
128,2015-05-11,100.0,100.009,99.999,100.008,9591474,sz159003
129,2015-05-12,100.0,100.008,99.999,100.007,6825861,sz159003
130,2015-05-13,100.0,100.001,99.999,100.001,7900535,sz159003
131,2015-05-14,99.999,100.0,99.997,100.0,7516859,sz159003
132,2015-05-15,99.975,99.978,99.963,99.978,3934223,sz159003
133,2015-05-18,99.961,99.974,99.954,99.971,4298886,sz159003
134,2015-05-19,99.968,99.968,99.92,99.939,6069153,sz159003
135,2015-05-20,99.94,99.945,99.91,99.931,4746139,sz159003
136,2015-05-21,99.945,99.984,99.93,99.979,2110002,sz159003
137,2015-05-22,99.999,100.007,99.997,100.004,8860990,sz159003
138,2015-05-25,99.999,100.003,99.999,100.003,4548345,sz159003
139,2015-05-26,100.0,100.003,99.998,100.001,8467623,sz159003
