,date,open,high,low,close,volume,fundname
0,2015-09-17,100.0,100.001,99.999,100.0,571518,sh511860
1,2015-09-18,100.002,100.008,100.0,100.008,1381766,sh511860
2,2015-09-21,100.0,100.002,100.0,100.001,778296,sh511860
3,2015-09-22,100.0,100.001,99.996,100.001,705235,sh511860
4,2015-09-23,99.999,100.01,99.999,100.005,982722,sh511860
5,2015-09-24,100.001,100.004,100.0,100.001,730288,sh511860
6,2015-09-25,100.002,100.006,99.999,100.002,1651090,sh511860
7,2015-09-28,100.0,100.002,99.998,99.999,1729458,sh511860
8,2015-09-29,100.0,100.001,99.982,100.0,3436890,sh511860
9,2015-09-30,100.009,100.08,100.006,100.041,2000256,sh511860
10,2015-10-08,99.992,99.995,99.008,99.97,2029009,sh511860
11,2015-10-09,99.992,100.0,99.978,99.998,1945872,sh511860
12,2015-10-12,99.987,99.987,99.963,99.981,2225764,sh511860
13,2015-10-13,99.981,99.993,99.971,99.99,1382675,sh511860
14,2015-10-14,99.99,99.998,99.989,99.998,1513138,sh511860
15,2015-10-15,99.996,99.997,99.992,99.994,642911,sh511860
16,2015-10-16,99.994,100.004,99.99,100.002,1286276,sh511860
17,2015-10-19,99.994,99.998,99.99,99.996,945265,sh511860
18,2015-10-20,99.995,99.998,99.995,99.996,1928849,sh511860
19,2015-10-21,99.995,99.997,99.993,99.997,641824,sh511860
20,2015-10-22,99.994,99.996,99.988,99.992,909267,sh511860
21,2015-10-23,99.992,100.001,99.97,100.0,1197227,sh511860
22,2015-10-26,99.985,99.995,99.985,99.995,1071467,sh511860
23,2015-10-27,99.994,99.999,99.993,99.999,1435432,sh511860
24,2015-10-28,99.999,100.003,99.991,100.002,3143657,sh511860
25,2015-10-29,99.998,100.005,99.997,100.002,1615598,sh511860
26,2015-10-30,100.001,100.086,100.0,100.016,2250024,sh511860
27,2015-11-02,99.992,99.999,99.99,99.999,4422967,sh511860
28,2015-11-03,99.995,100.0,99.992,99.994,2779750,sh511860
29,2015-11-04,99.994,99.994,99.987,99.989,4487113,sh511860
30,2015-11-05,99.986,99.995,99.986,99.994,3593742,sh511860
31,2015-11-06,99.997,100.0,99.995,99.997,3051470,sh511860
32,2015-11-09,99.987,99.991,99.969,99.988,3398184,sh511860
33,2015-11-10,99.991,99.996,99.986,99.993,4767312,sh511860
34,2015-11-11,99.992,99.998,99.992,99.998,2516890,sh511860
35,2015-11-12,99.997,100.001,99.995,100.0,5373749,sh511860
36,2015-11-13,100.0,100.007,99.999,100.003,9146806,sh511860
37,2015-11-16,99.995,99.998,99.991,99.995,5676133,sh511860
38,2015-11-17,99.992,99.996,99.992,99.995,5832945,sh511860
39,2015-11-18,99.995,99.998,99.993,99.997,7760510,sh511860
40,2015-11-19,99.994,99.998,99.992,99.998,5062937,sh511860
41,2015-11-20,99.997,100.001,99.997,99.999,7354405,sh511860
42,2015-11-23,99.994,99.999,99.994,99.998,7445588,sh511860
43,2015-11-24,99.996,99.999,99.995,99.997,8016759,sh511860
44,2015-11-25,99.997,99.997,99.994,99.995,7414354,sh511860
45,2015-11-26,99.995,99.996,99.988,99.992,5663619,sh511860
46,2015-11-27,99.993,99.996,99.991,99.993,5398238,sh511860
47,2015-11-30,99.986,99.991,99.96,99.99,5681034,sh511860
48,2015-12-01,99.985,99.985,99.968,99.98,9166739,sh511860
49,2015-12-02,99.985,99.997,99.985,99.995,6924304,sh511860
50,2015-12-03,99.995,100.0,99.995,99.999,6841962,sh511860
51,2015-12-04,100.006,100.013,100.001,100.012,8067724,sh511860
52,2015-12-07,99.997,100.005,99.996,100.005,7968621,sh511860
53,2015-12-08,100.005,100.005,99.999,100.0,10781759,sh511860
54,2015-12-09,99.998,99.999,99.993,99.995,13608049,sh511860
55,2015-12-10,99.992,99.994,99.989,99.99,10695697,sh511860
56,2015-12-11,99.99,100.001,99.989,100.001,16799128,sh511860
57,2015-12-14,99.988,99.997,99.985,99.994,11955865,sh511860
58,2015-12-15,99.996,99.998,99.994,99.995,6055570,sh511860
59,2015-12-16,99.995,99.995,99.993,99.995,5952881,sh511860
60,2015-12-17,99.996,99.998,99.589,99.99,13655905,sh511860
61,2015-12-18,99.995,99.999,99.995,99.999,4549583,sh511860
62,2015-12-21,99.994,99.995,99.988,99.99,11426115,sh511860
63,2015-12-22,99.989,99.989,99.985,99.985,10648686,sh511860
64,2015-12-23,99.985,99.985,99.979,99.982,8281053,sh511860
65,2015-12-24,99.99,99.992,99.988,99.99,9459696,sh511860
66,2015-12-25,99.995,100.004,99.995,100.0,11838404,sh511860
67,2015-12-28,100.001,100.029,99.998,100.023,6378633,sh511860
68,2015-12-29,100.019,100.099,99.992,100.065,2563101,sh511860
69,2015-12-30,100.06,100.109,100.01,100.102,11634882,sh511860
70,2015-12-31,100.1,100.1,100.034,100.04,1717094,sh511860
71,2016-01-04,99.999,99.999,99.955,99.97,11669827,sh511860
72,2016-01-05,99.968,99.98,99.945,99.978,6876946,sh511860
73,2016-01-06,99.979,99.995,99.979,99.994,18589065,sh511860
74,2016-01-07,99.993,99.999,99.993,99.998,8009136,sh511860
75,2016-01-08,99.992,100.003,99.992,100.003,18035088,sh511860
76,2016-01-11,99.995,99.999,99.991,99.998,17208320,sh511860
77,2016-01-12,99.997,99.998,99.993,99.996,12167037,sh511860
78,2016-01-13,99.996,99.996,99.994,99.995,7678526,sh511860
79,2016-01-14,99.994,99.995,99.991,99.993,7901822,sh511860
80,2016-01-15,99.994,100.0,99.994,99.998,18392565,sh511860
81,2016-01-18,99.992,99.994,99.99,99.992,14995613,sh511860
