,date,open,high,low,close,volume,fundname
0,2015-08-05,0.745,0.752,0.739,0.744,3853320,sh502000
1,2015-08-06,0.732,0.742,0.731,0.74,3002692,sh502000
2,2015-08-07,0.74,0.759,0.74,0.751,3088058,sh502000
3,2015-08-10,0.759,0.781,0.749,0.779,4224468,sh502000
4,2015-08-11,0.776,0.78,0.766,0.772,2446838,sh502000
5,2015-08-12,0.762,0.773,0.76,0.766,1135639,sh502000
6,2015-08-13,0.756,0.78,0.756,0.777,2361839,sh502000
7,2015-08-14,0.779,0.793,0.773,0.784,4348639,sh502000
8,2015-08-17,0.774,0.795,0.774,0.795,5187118,sh502000
9,2015-08-18,0.804,0.804,0.741,0.766,3684287,sh502000
10,2015-08-19,0.752,0.766,0.73,0.763,1539648,sh502000
11,2015-08-20,0.765,0.765,0.732,0.736,1638200,sh502000
12,2015-08-21,0.736,0.744,0.72,0.72,797200,sh502000
13,2015-08-24,0.712,0.725,0.648,0.648,2107772,sh502000
14,2015-08-25,0.648,0.648,0.59,0.607,531725,sh502000
15,2015-08-26,0.607,0.668,0.573,0.667,2403754,sh502000
16,2015-08-28,1.02,1.05,1.001,1.035,21929156,sh502000
17,2015-08-31,1.018,1.027,1.0,1.017,4457561,sh502000
18,2015-09-01,0.984,0.984,0.943,0.945,899443,sh502000
19,2015-09-02,0.901,0.955,0.9,0.934,1837437,sh502000
20,2015-09-07,0.93,0.942,0.91,0.915,994555,sh502000
21,2015-09-08,0.915,0.946,0.895,0.946,1007152,sh502000
22,2015-09-09,0.95,0.99,0.95,0.983,476337,sh502000
23,2015-09-10,0.966,0.969,0.951,0.951,64412,sh502000
24,2015-09-11,0.961,0.964,0.944,0.961,477701,sh502000
25,2015-09-14,0.96,0.963,0.897,0.907,607204,sh502000
26,2015-09-15,0.895,0.904,0.871,0.898,116915,sh502000
27,2015-09-16,0.871,0.96,0.871,0.925,452572,sh502000
28,2015-09-17,0.899,0.945,0.899,0.92,277028,sh502000
29,2015-09-18,0.881,0.958,0.878,0.91,483659,sh502000
30,2015-09-21,0.939,0.969,0.883,0.934,210797,sh502000
31,2015-09-22,0.933,0.995,0.914,0.938,717365,sh502000
32,2015-09-23,0.913,0.934,0.913,0.933,148608,sh502000
33,2015-09-24,0.933,0.935,0.931,0.934,298570,sh502000
34,2015-09-25,0.937,0.937,0.909,0.909,389264,sh502000
35,2015-09-28,0.92,0.92,0.901,0.915,85933,sh502000
36,2015-09-29,0.903,0.915,0.903,0.904,548774,sh502000
37,2015-09-30,0.883,0.921,0.883,0.91,92550,sh502000
38,2015-10-08,0.96,0.96,0.922,0.945,264870,sh502000
39,2015-10-09,0.945,0.956,0.945,0.953,135068,sh502000
40,2015-10-12,0.976,0.996,0.964,0.99,449529,sh502000
41,2015-10-13,1.04,1.04,0.973,1.0,368500,sh502000
42,2015-10-14,1.0,1.01,0.989,0.993,557335,sh502000
43,2015-10-15,1.079,1.08,1.002,1.014,588340,sh502000
44,2015-10-16,1.013,1.04,1.013,1.03,341889,sh502000
45,2015-10-19,1.03,1.06,1.021,1.032,260658,sh502000
46,2015-10-20,1.004,1.045,1.004,1.045,200561,sh502000
47,2015-10-21,1.092,1.092,0.994,1.01,321634,sh502000
48,2015-10-22,1.01,1.039,1.006,1.03,208930,sh502000
49,2015-10-23,1.033,1.075,1.033,1.051,248370,sh502000
50,2015-10-26,1.08,1.08,1.054,1.055,144325,sh502000
51,2015-10-27,1.065,1.134,1.0,1.065,430607,sh502000
52,2015-10-28,1.054,1.07,1.047,1.047,137472,sh502000
53,2015-10-29,1.043,1.054,1.043,1.054,393589,sh502000
54,2015-10-30,1.061,1.063,1.052,1.052,78558,sh502000
55,2015-11-02,1.052,1.063,1.052,1.063,174011,sh502000
56,2015-11-03,1.006,1.089,1.006,1.069,90914,sh502000
57,2015-11-04,1.01,1.081,1.01,1.081,492146,sh502000
58,2015-11-05,0.973,1.1,0.973,1.099,72869,sh502000
59,2015-11-06,1.093,1.11,1.085,1.103,216857,sh502000
60,2015-11-09,1.109,1.154,1.08,1.15,274440,sh502000
61,2015-11-10,1.11,1.149,1.09,1.127,522502,sh502000
62,2015-11-11,1.137,1.137,1.104,1.133,528834,sh502000
63,2015-11-12,1.121,1.144,1.121,1.136,159075,sh502000
64,2015-11-13,1.12,1.14,1.12,1.124,38554,sh502000
65,2015-11-16,1.096,1.209,1.096,1.152,344678,sh502000
66,2015-11-17,1.15,1.18,1.133,1.14,399865,sh502000
67,2015-11-18,1.14,1.14,1.12,1.12,84478,sh502000
68,2015-11-19,1.115,1.146,1.115,1.14,239322,sh502000
69,2015-11-20,1.16,1.19,1.152,1.169,292700,sh502000
70,2015-11-23,1.132,1.169,1.132,1.152,29185,sh502000
71,2015-11-24,1.13,1.187,1.13,1.166,577715,sh502000
72,2015-11-25,1.145,1.177,1.141,1.173,291309,sh502000
73,2015-11-26,1.165,1.182,1.165,1.172,377753,sh502000
74,2015-11-27,1.13,1.179,1.101,1.106,897691,sh502000
75,2015-11-30,1.216,1.216,1.076,1.119,465782,sh502000
76,2015-12-02,1.13,1.147,1.101,1.101,238059,sh502000
77,2015-12-03,1.101,1.14,1.038,1.122,333054,sh502000
78,2015-12-04,1.169,1.17,1.102,1.125,263772,sh502000
79,2015-12-07,1.128,1.163,1.128,1.13,234227,sh502000
80,2015-12-08,1.153,1.153,1.118,1.118,1833,sh502000
81,2015-12-09,1.115,1.145,1.11,1.145,1300,sh502000
82,2015-12-10,1.145,1.145,1.108,1.139,345600,sh502000
83,2015-12-11,1.133,1.133,1.133,1.133,126486,sh502000
84,2015-12-14,1.08,1.124,1.08,1.112,275657,sh502000
85,2015-12-15,1.101,1.143,1.101,1.14,549063,sh502000
86,2015-12-16,1.116,1.126,1.116,1.12,6211,sh502000
87,2015-12-17,1.123,1.138,1.123,1.138,20864,sh502000
88,2015-12-18,1.14,1.156,1.129,1.146,15021,sh502000
89,2015-12-21,1.15,1.162,1.15,1.161,44196,sh502000
90,2015-12-22,1.16,1.16,1.16,1.16,2914,sh502000
91,2015-12-23,1.177,1.177,1.176,1.176,15700,sh502000
92,2015-12-24,1.156,1.156,1.137,1.15,18900,sh502000
93,2015-12-25,1.15,1.16,1.15,1.158,20700,sh502000
94,2015-12-28,1.158,1.169,1.158,1.159,8595,sh502000
95,2015-12-29,1.126,1.141,1.126,1.141,3260,sh502000
96,2015-12-30,1.147,1.16,1.147,1.16,64718,sh502000
97,2016-01-04,1.128,1.128,1.128,1.128,5,sh502000
98,2016-01-06,1.04,1.09,1.04,1.088,55571,sh502000
99,2016-01-07,1.087,1.087,1.009,1.009,559,sh502000
100,2016-01-08,0.917,1.099,0.917,1.08,410402,sh502000
101,2016-01-11,0.973,1.07,0.973,1.019,413652,sh502000
102,2016-01-12,0.95,1.09,0.95,1.084,440700,sh502000
103,2016-01-13,1.1,1.192,0.976,1.04,343956,sh502000
104,2016-01-14,0.936,1.028,0.936,0.95,206203,sh502000
105,2016-01-15,1.01,1.01,0.889,0.931,489666,sh502000
106,2016-01-18,0.866,0.975,0.866,0.91,248600,sh502000
107,2016-01-19,0.911,0.969,0.901,0.958,395257,sh502000
108,2016-01-20,0.979,0.979,0.92,0.936,504904,sh502000
109,2016-01-21,0.908,0.935,0.907,0.915,597848,sh502000
110,2016-01-22,0.912,0.938,0.912,0.938,83328,sh502000
111,2016-01-25,0.911,0.923,0.911,0.918,158357,sh502000
112,2016-01-26,0.915,0.915,0.858,0.868,119300,sh502000
113,2016-01-27,0.874,0.875,0.799,0.868,58002,sh502000
114,2016-01-28,0.808,0.83,0.808,0.827,20937,sh502000
115,2016-01-29,0.831,0.908,0.831,0.841,116141,sh502000
116,2016-02-01,0.832,0.869,0.824,0.825,29700,sh502000
117,2016-02-02,0.856,0.858,0.836,0.858,2903,sh502000
118,2016-02-04,0.886,0.886,0.857,0.879,132900,sh502000
119,2016-02-05,0.827,0.865,0.827,0.856,8165,sh502000
120,2016-02-15,0.818,0.879,0.818,0.879,800,sh502000
121,2016-02-16,0.881,0.899,0.871,0.89,24873,sh502000
122,2016-02-17,0.872,0.905,0.872,0.902,16892,sh502000
123,2016-02-18,0.902,0.945,0.902,0.91,23899,sh502000
124,2016-02-19,0.891,0.891,0.891,0.891,2503,sh502000
125,2016-02-22,0.901,0.937,0.901,0.916,11026,sh502000
126,2016-02-23,0.956,0.956,0.917,0.937,3166,sh502000
127,2016-02-24,0.911,0.994,0.911,0.919,115621,sh502000
128,2016-02-25,0.907,0.907,0.871,0.871,8839,sh502000
129,2016-02-26,0.851,0.914,0.85,0.914,11100,sh502000
130,2016-02-29,0.826,0.919,0.826,0.911,3508,sh502000
131,2016-03-01,0.914,0.914,0.833,0.895,1800,sh502000
132,2016-03-02,0.9,0.9,0.831,0.889,40508,sh502000
133,2016-03-03,0.86,0.894,0.86,0.88,16300,sh502000
134,2016-03-04,0.863,0.912,0.856,0.911,4600,sh502000
135,2016-03-07,0.958,0.999,0.866,0.967,55589,sh502000
136,2016-03-08,0.914,0.949,0.871,0.944,215624,sh502000
137,2016-03-09,0.891,0.997,0.868,0.96,258750,sh502000
138,2016-03-10,0.901,1.045,0.882,0.919,458190,sh502000
139,2016-03-11,0.945,0.945,0.862,0.883,134100,sh502000
140,2016-03-14,0.859,0.893,0.83,0.872,889710,sh502000
141,2016-03-15,0.853,0.863,0.851,0.858,190657,sh502000
142,2016-03-16,0.86,0.864,0.845,0.859,67174,sh502000
143,2016-03-17,0.861,0.87,0.851,0.863,488895,sh502000
144,2016-03-18,0.873,0.908,0.865,0.9,885779,sh502000
145,2016-03-21,0.905,0.923,0.9,0.923,87628,sh502000
146,2016-03-22,0.896,0.926,0.896,0.925,193471,sh502000
147,2016-03-23,0.923,0.925,0.922,0.923,155000,sh502000
148,2016-03-24,0.919,0.93,0.894,0.922,178200,sh502000
149,2016-03-25,0.91,0.911,0.91,0.911,108700,sh502000
150,2016-03-28,0.916,0.949,0.903,0.903,260742,sh502000
151,2016-03-29,0.903,0.903,0.898,0.898,987,sh502000
152,2016-03-30,0.913,0.935,0.911,0.935,231200,sh502000
153,2016-03-31,0.929,0.935,0.924,0.935,70921,sh502000
154,2016-04-01,0.944,0.944,0.92,0.92,2300,sh502000
155,2016-04-05,0.92,0.949,0.92,0.944,47147,sh502000
156,2016-04-06,0.938,0.944,0.938,0.944,17100,sh502000
157,2016-04-07,0.946,0.949,0.944,0.944,9446,sh502000
158,2016-04-08,0.923,0.933,0.919,0.923,7909,sh502000
159,2016-04-11,0.91,1.005,0.91,0.95,57871,sh502000
160,2016-04-12,0.941,0.941,0.936,0.936,8780,sh502000
161,2016-04-13,0.99,0.99,0.952,0.961,293830,sh502000
162,2016-04-14,0.953,0.987,0.953,0.977,103259,sh502000
163,2016-04-15,0.969,0.969,0.954,0.954,47756,sh502000
164,2016-04-18,0.943,0.945,0.943,0.945,882,sh502000
165,2016-04-19,0.95,0.965,0.948,0.965,18400,sh502000
166,2016-04-20,0.948,0.948,0.917,0.917,112501,sh502000
167,2016-04-21,0.919,0.974,0.917,0.97,30102,sh502000
168,2016-04-22,0.904,0.965,0.904,0.92,26518,sh502000
169,2016-04-25,0.919,0.919,0.9,0.919,4800,sh502000
