,date,open,high,low,close,volume,fundname
0,2017-02-20,1.0,1.0,0.997,1.0,7458152,sh501031
1,2017-02-21,0.999,1.003,0.999,1.003,4025238,sh501031
2,2017-02-22,1.048,1.1,1.002,1.1,133700,sh501031
3,2017-02-23,1.005,1.018,1.001,1.009,808576,sh501031
4,2017-02-24,1.001,1.008,1.001,1.005,323976,sh501031
5,2017-02-27,1.002,1.01,1.002,1.006,166800,sh501031
6,2017-02-28,1.003,1.004,1.003,1.003,90076,sh501031
7,2017-03-01,1.004,1.007,1.004,1.007,80900,sh501031
8,2017-03-02,1.005,1.006,1.005,1.005,15000,sh501031
9,2017-03-03,1.009,1.009,1.003,1.004,53776,sh501031
10,2017-03-06,1.008,1.013,1.008,1.013,112300,sh501031
11,2017-03-07,1.013,1.059,1.01,1.012,88600,sh501031
12,2017-03-08,1.013,1.018,1.011,1.012,50460,sh501031
13,2017-03-09,1.009,1.016,1.009,1.01,1800,sh501031
14,2017-03-10,1.001,1.008,1.001,1.006,13500,sh501031
15,2017-03-13,1.0,1.012,1.0,1.012,17700,sh501031
16,2017-03-14,1.05,1.05,1.012,1.021,33000,sh501031
17,2017-03-15,1.01,1.02,1.01,1.02,21100,sh501031
18,2017-03-16,1.027,1.027,1.027,1.027,29300,sh501031
19,2017-03-17,1.022,1.023,1.02,1.02,65200,sh501031
20,2017-03-20,1.122,1.122,1.012,1.028,128683,sh501031
21,2017-03-21,1.046,1.046,1.015,1.018,56400,sh501031
22,2017-03-22,1.02,1.028,1.015,1.016,49276,sh501031
23,2017-03-23,1.031,1.031,1.007,1.007,16000,sh501031
24,2017-03-24,1.01,1.012,1.01,1.012,22700,sh501031
25,2017-03-27,1.029,1.029,1.026,1.026,3800,sh501031
26,2017-03-28,1.025,1.025,1.012,1.013,12200,sh501031
27,2017-03-29,1.011,1.011,1.011,1.011,8000,sh501031
28,2017-03-30,1.006,1.006,0.997,0.997,52300,sh501031
29,2017-03-31,1.005,1.005,0.997,0.997,7800,sh501031
30,2017-04-05,0.997,1.029,0.997,1.029,91568,sh501031
31,2017-04-06,1.03,1.031,1.03,1.031,21000,sh501031
32,2017-04-07,1.031,1.098,1.027,1.063,174384,sh501031
33,2017-04-10,1.066,1.099,1.064,1.093,320000,sh501031
34,2017-04-11,1.092,1.1,1.07,1.1,90783,sh501031
35,2017-04-12,1.085,1.086,1.076,1.076,16983,sh501031
36,2017-04-13,1.07,1.119,1.07,1.1,251089,sh501031
37,2017-04-14,1.115,1.115,1.081,1.095,159800,sh501031
38,2017-04-17,1.077,1.077,1.073,1.073,1700,sh501031
39,2017-04-18,1.073,1.099,1.073,1.087,3700,sh501031
40,2017-04-19,1.054,1.065,1.054,1.065,1000,sh501031
41,2017-04-20,1.066,1.077,0.998,1.022,36044,sh501031
42,2017-04-21,1.077,1.077,1.05,1.05,24848,sh501031
43,2017-04-24,1.026,1.056,1.025,1.028,3497,sh501031
44,2017-04-25,1.084,1.084,1.026,1.026,19016,sh501031
45,2017-04-26,1.018,1.066,1.018,1.053,119800,sh501031
46,2017-04-27,1.042,1.158,1.032,1.128,259545,sh501031
47,2017-04-28,1.08,1.24,1.056,1.235,366233,sh501031
48,2017-05-02,1.112,1.211,1.112,1.21,383400,sh501031
49,2017-05-03,1.089,1.089,1.089,1.089,154000,sh501031
50,2017-05-04,1.051,1.089,1.047,1.067,240239,sh501031
51,2017-05-05,1.065,1.081,1.053,1.053,83106,sh501031
52,2017-05-08,1.079,1.079,1.036,1.037,118948,sh501031
53,2017-05-09,1.035,1.035,1.01,1.014,55236,sh501031
54,2017-05-10,1.014,1.036,0.998,0.998,131215,sh501031
55,2017-05-11,0.998,0.998,0.97,0.99,44247,sh501031
56,2017-05-12,1.03,1.03,0.974,1.004,90900,sh501031
57,2017-05-15,0.984,1.013,0.984,1.009,59600,sh501031
58,2017-05-16,1.009,1.034,0.984,1.032,304086,sh501031
59,2017-05-17,1.028,1.049,1.028,1.03,99322,sh501031
60,2017-05-18,1.07,1.07,1.02,1.025,58122,sh501031
61,2017-05-19,1.019,1.031,1.008,1.026,24500,sh501031
62,2017-05-22,1.035,1.035,1.012,1.012,12000,sh501031
63,2017-05-23,1.011,1.024,0.983,0.991,85522,sh501031
64,2017-05-24,1.004,1.009,0.982,1.005,30900,sh501031
65,2017-05-25,0.98,1.008,0.971,1.006,39022,sh501031
66,2017-05-26,1.03,1.03,0.99,0.994,57200,sh501031
67,2017-05-31,0.986,0.991,0.986,0.99,23600,sh501031
68,2017-06-01,0.975,0.975,0.97,0.97,10700,sh501031
69,2017-06-02,0.972,0.972,0.956,0.97,27100,sh501031
70,2017-06-05,0.998,0.998,0.993,0.998,73000,sh501031
71,2017-06-06,0.998,0.998,0.982,0.982,13000,sh501031
72,2017-06-07,0.991,1.003,0.991,1.001,16736,sh501031
73,2017-06-08,0.999,1.001,0.997,1.0,193796,sh501031
74,2017-06-09,0.995,1.003,0.995,1.002,57474,sh501031
75,2017-06-12,0.991,0.994,0.988,0.993,25815,sh501031
76,2017-06-13,1.004,1.004,1.004,1.004,11900,sh501031
77,2017-06-14,1.004,1.004,1.004,1.004,400,sh501031
78,2017-06-15,1.005,1.016,1.0,1.005,23765,sh501031
79,2017-06-16,1.014,1.015,1.006,1.006,19700,sh501031
80,2017-06-19,0.998,1.014,0.994,1.003,61800,sh501031
81,2017-06-20,1.036,1.036,1.013,1.013,49700,sh501031
82,2017-06-21,1.006,1.006,1.006,1.006,4500,sh501031
83,2017-06-22,1.025,1.025,0.956,1.004,28400,sh501031
84,2017-06-23,0.99,1.0,0.98,1.0,62282,sh501031
85,2017-06-26,1.019,1.019,1.001,1.006,37600,sh501031
86,2017-06-27,1.006,1.016,1.006,1.007,11400,sh501031
87,2017-06-29,1.026,1.026,1.024,1.024,5600,sh501031
88,2017-07-18,0.923,0.936,0.913,0.936,29603,sh501031
