,date,open,high,low,close,volume,fundname
0,2018-07-26,0.991,0.991,0.99,0.99,945050,sh501059
1,2018-07-27,0.99,0.991,0.99,0.991,1301031,sh501059
2,2018-07-30,0.995,0.995,0.995,0.995,900,sh501059
3,2018-07-31,0.995,0.995,0.995,0.995,1100,sh501059
4,2018-08-01,0.941,0.974,0.941,0.974,2970,sh501059
5,2018-08-02,0.99,0.995,0.974,0.988,5952,sh501059
6,2018-08-03,0.99,0.992,0.99,0.992,70341,sh501059
7,2018-08-06,0.992,0.995,0.992,0.995,6990,sh501059
8,2018-08-07,0.985,0.985,0.985,0.985,190,sh501059
9,2018-08-08,0.995,0.995,0.995,0.995,1000,sh501059
10,2018-08-09,0.995,0.995,0.995,0.995,100,sh501059
11,2018-08-10,0.995,0.995,0.995,0.995,1000,sh501059
12,2018-08-23,0.991,0.991,0.991,0.991,12300,sh501059
13,2018-08-24,0.991,0.991,0.985,0.986,63941,sh501059
14,2018-08-28,0.986,0.986,0.986,0.986,39335,sh501059
15,2018-09-03,0.952,0.952,0.952,0.952,3500,sh501059
16,2018-09-05,0.873,0.959,0.873,0.959,326950,sh501059
17,2018-09-28,1.011,1.011,1.011,1.011,100,sh501059
18,2018-10-08,1.043,1.043,0.968,0.968,27100,sh501059
19,2018-10-10,0.971,0.971,0.971,0.971,100,sh501059
20,2018-10-16,0.996,0.996,0.995,0.995,400,sh501059
21,2018-10-17,0.99,0.99,0.99,0.99,900,sh501059
22,2018-10-19,0.912,0.912,0.912,0.912,1000,sh501059
23,2018-10-22,1.001,1.001,1.001,1.001,100,sh501059
24,2018-10-29,1.041,1.041,1.04,1.04,500,sh501059
25,2018-10-31,0.951,0.951,0.951,0.951,990,sh501059
26,2018-11-02,0.965,0.965,0.965,0.965,990,sh501059
27,2018-11-06,0.93,1.04,0.93,1.036,9800,sh501059
28,2018-11-07,0.998,0.998,0.953,0.971,10200,sh501059
29,2018-11-08,0.971,0.971,0.971,0.971,100,sh501059
30,2018-11-15,0.963,0.963,0.963,0.963,8200,sh501059
31,2018-11-20,0.997,0.997,0.997,0.997,1361,sh501059
32,2018-11-30,0.994,0.994,0.994,0.994,3000,sh501059
33,2018-12-03,0.997,0.997,0.997,0.997,2500,sh501059
34,2018-12-04,0.948,0.997,0.948,0.997,4500,sh501059
35,2018-12-05,0.956,0.956,0.956,0.956,4400,sh501059
36,2018-12-10,0.956,0.956,0.956,0.956,3031,sh501059
37,2018-12-14,0.961,0.961,0.96,0.96,3000,sh501059
38,2018-12-26,0.96,0.96,0.96,0.96,100,sh501059
39,2019-01-02,0.894,0.894,0.894,0.894,300,sh501059
40,2019-01-07,0.975,0.975,0.975,0.975,3400,sh501059
41,2019-01-09,0.886,1.073,0.886,1.07,34335,sh501059
42,2019-01-10,0.971,1.063,0.971,0.972,6940,sh501059
43,2019-01-11,1.066,1.066,0.966,0.966,200,sh501059
44,2019-01-14,0.968,0.968,0.968,0.968,100,sh501059
45,2019-01-15,0.969,0.971,0.969,0.971,32945,sh501059
46,2019-01-16,1.046,1.046,0.979,0.979,3490,sh501059
47,2019-01-21,0.998,1.0,0.998,1.0,24335,sh501059
48,2019-01-24,1.003,1.004,1.003,1.003,2300,sh501059
49,2019-01-25,1.0,1.01,1.0,1.01,9000,sh501059
50,2019-01-28,1.015,1.015,1.015,1.015,5000,sh501059
51,2019-01-30,0.993,0.993,0.993,0.993,300,sh501059
52,2019-01-31,0.99,0.99,0.99,0.99,500,sh501059
53,2019-02-01,1.01,1.01,1.009,1.01,140000,sh501059
54,2019-02-11,1.049,1.049,1.049,1.049,200,sh501059
55,2019-02-12,1.039,1.039,1.039,1.039,1700,sh501059
56,2019-02-13,1.038,1.038,1.038,1.038,5580,sh501059
57,2019-02-14,1.037,1.056,1.037,1.044,800,sh501059
58,2019-02-18,1.02,1.022,1.02,1.021,50990,sh501059
59,2019-02-19,1.057,1.065,1.057,1.065,2790,sh501059
60,2019-02-21,1.051,1.061,1.051,1.06,109532,sh501059
61,2019-02-22,1.046,1.046,1.046,1.046,990,sh501059
62,2019-02-25,1.093,1.093,1.093,1.093,300,sh501059
63,2019-02-27,1.126,1.126,1.094,1.1,69450,sh501059
64,2019-03-01,1.098,1.12,1.098,1.12,400,sh501059
65,2019-03-04,1.129,1.157,1.128,1.157,1390,sh501059
66,2019-03-07,1.165,1.166,1.165,1.166,1162,sh501059
67,2019-03-08,1.136,1.136,1.136,1.136,2000,sh501059
68,2019-03-13,1.136,1.136,1.136,1.136,500,sh501059
69,2019-03-18,1.093,1.207,1.093,1.207,13680,sh501059
70,2019-03-19,1.208,1.211,1.208,1.211,15035,sh501059
71,2019-03-20,1.328,1.332,1.216,1.216,14100,sh501059
72,2019-03-21,1.168,1.184,1.168,1.184,9507,sh501059
73,2019-03-22,1.168,1.171,1.168,1.171,5500,sh501059
74,2019-03-25,1.173,1.173,1.173,1.173,4535,sh501059
75,2019-03-27,1.167,1.167,1.167,1.167,5000,sh501059
76,2019-04-01,1.206,1.244,1.206,1.244,1900,sh501059
77,2019-04-02,1.213,1.213,1.213,1.213,1700,sh501059
78,2019-04-04,1.247,1.287,1.247,1.285,6400,sh501059
79,2019-04-08,1.285,1.33,1.285,1.33,55609,sh501059
80,2019-04-09,1.253,1.376,1.251,1.376,12300,sh501059
81,2019-04-10,1.357,1.357,1.247,1.275,11400,sh501059
82,2019-04-11,1.312,1.312,1.266,1.308,14200,sh501059
83,2019-04-12,1.269,1.269,1.251,1.251,4400,sh501059
84,2019-04-15,1.291,1.298,1.256,1.256,31100,sh501059
85,2019-04-16,1.208,1.231,1.208,1.231,30309,sh501059
86,2019-04-17,1.25,1.25,1.237,1.237,1800,sh501059
87,2019-04-18,1.242,1.242,1.242,1.242,3000,sh501059
88,2019-04-22,1.254,1.254,1.235,1.235,2800,sh501059
89,2019-04-23,1.235,1.257,1.205,1.207,5400,sh501059
90,2019-04-24,1.257,1.257,1.25,1.255,1900,sh501059
91,2019-04-25,1.26,1.26,1.2,1.2,10515,sh501059
92,2019-04-29,1.316,1.32,1.127,1.319,10772,sh501059
93,2019-04-30,1.205,1.449,1.205,1.448,6500,sh501059
94,2019-05-06,1.303,1.303,1.303,1.303,6900,sh501059
95,2019-05-08,1.173,1.173,1.173,1.173,3400,sh501059
96,2019-05-09,1.056,1.276,1.056,1.158,3400,sh501059
97,2019-05-10,1.157,1.249,1.13,1.243,95776,sh501059
98,2019-05-13,1.185,1.185,1.132,1.132,10200,sh501059
99,2019-05-14,1.231,1.231,1.136,1.15,12300,sh501059
100,2019-05-16,1.141,1.211,1.141,1.177,3109,sh501059
101,2019-05-17,1.141,1.141,1.137,1.137,800,sh501059
102,2019-05-20,1.133,1.133,1.13,1.13,18368,sh501059
103,2019-05-21,1.132,1.145,1.132,1.145,200,sh501059
104,2019-05-22,1.238,1.244,1.218,1.218,5900,sh501059
105,2019-05-23,1.12,1.291,1.12,1.223,18968,sh501059
106,2019-05-24,1.186,1.186,1.121,1.121,3200,sh501059
107,2019-05-27,1.056,1.135,1.056,1.135,15368,sh501059
108,2019-05-29,1.246,1.246,1.148,1.149,15868,sh501059
109,2019-05-30,1.131,1.136,1.131,1.136,2700,sh501059
110,2019-06-03,1.136,1.137,1.136,1.136,3100,sh501059
111,2019-06-04,1.131,1.131,1.131,1.131,100,sh501059
112,2019-06-06,1.13,1.13,1.13,1.13,2000,sh501059
113,2019-06-10,1.13,1.13,1.13,1.13,3000,sh501059
114,2019-06-11,1.13,1.13,1.13,1.13,4000,sh501059
115,2019-06-12,1.131,1.131,1.131,1.131,1980,sh501059
116,2019-06-13,1.131,1.131,1.131,1.131,4100,sh501059
117,2019-06-14,1.131,1.226,1.131,1.226,8500,sh501059
118,2019-06-17,1.131,1.131,1.131,1.131,700,sh501059
119,2019-06-18,1.13,1.13,1.129,1.129,1200,sh501059
120,2019-06-19,1.135,1.135,1.135,1.135,1000,sh501059
121,2019-06-20,1.243,1.243,1.243,1.243,100,sh501059
122,2019-06-21,1.159,1.16,1.159,1.16,21500,sh501059
123,2019-06-27,1.136,1.136,1.136,1.136,4000,sh501059
124,2019-06-28,1.233,1.233,1.233,1.233,200,sh501059
125,2019-07-01,1.147,1.22,1.147,1.218,12000,sh501059
126,2019-07-02,1.218,1.218,1.218,1.218,4800,sh501059
127,2019-07-04,1.149,1.149,1.149,1.149,100,sh501059
128,2019-07-08,1.124,1.124,1.123,1.123,4800,sh501059
129,2019-07-11,1.211,1.211,1.211,1.211,400,sh501059
130,2019-07-12,1.2,1.2,1.193,1.193,3000,sh501059
131,2019-07-15,1.124,1.145,1.123,1.141,4700,sh501059
132,2019-07-16,1.245,1.245,1.245,1.245,200,sh501059
133,2019-07-18,1.15,1.15,1.15,1.15,2500,sh501059
134,2019-07-23,1.231,1.231,1.227,1.227,2400,sh501059
135,2019-07-25,1.146,1.16,1.146,1.16,3600,sh501059
136,2019-07-26,1.23,1.23,1.119,1.14,11615,sh501059
137,2019-07-29,1.159,1.186,1.12,1.183,13300,sh501059
138,2019-07-30,1.151,1.177,1.151,1.173,23500,sh501059
139,2019-08-02,1.096,1.126,1.096,1.126,5500,sh501059
140,2019-08-07,1.13,1.13,1.13,1.13,200,sh501059
141,2019-08-09,1.125,1.125,1.125,1.125,990,sh501059
142,2019-08-13,1.075,1.075,1.075,1.075,2000,sh501059
143,2019-08-20,1.137,1.145,1.137,1.145,7100,sh501059
144,2019-08-21,1.132,1.132,1.132,1.132,100,sh501059
145,2019-08-23,1.146,1.146,1.146,1.146,200,sh501059
146,2019-08-26,1.146,1.146,1.146,1.146,300,sh501059
147,2019-08-30,1.146,1.146,1.145,1.145,5800,sh501059
148,2019-09-09,1.182,1.233,1.173,1.173,20800,sh501059
149,2019-09-12,1.176,1.176,1.176,1.176,1000,sh501059
150,2019-09-17,1.176,1.176,1.176,1.176,10000,sh501059
151,2019-09-20,1.176,1.176,1.176,1.176,200,sh501059
152,2019-09-23,1.152,1.152,1.152,1.152,300,sh501059
153,2019-09-25,1.184,1.184,1.15,1.15,6400,sh501059
154,2019-10-09,1.156,1.156,1.156,1.156,100,sh501059
155,2019-10-10,1.209,1.21,1.2,1.201,2500,sh501059
156,2019-10-11,1.177,1.177,1.177,1.177,2300,sh501059
157,2019-10-14,1.194,1.194,1.194,1.194,1500,sh501059
158,2019-10-15,1.184,1.184,1.184,1.184,700,sh501059
159,2019-10-16,1.185,1.185,1.182,1.183,1800,sh501059
160,2019-10-18,1.173,1.173,1.173,1.173,100,sh501059
161,2019-10-22,1.164,1.199,1.164,1.199,1100,sh501059
162,2019-10-25,1.165,1.165,1.165,1.165,200,sh501059
163,2019-10-28,1.197,1.197,1.175,1.175,1500,sh501059
164,2019-10-29,1.171,1.197,1.171,1.197,9400,sh501059
165,2019-11-04,1.201,1.201,1.201,1.201,200,sh501059
166,2019-11-05,1.205,1.205,1.186,1.191,7200,sh501059
167,2019-11-06,1.194,1.194,1.194,1.194,2800,sh501059
168,2019-11-15,1.151,1.151,1.151,1.151,90,sh501059
169,2019-11-26,1.23,1.23,1.23,1.23,1700,sh501059
170,2019-11-27,1.179,1.185,1.179,1.185,5400,sh501059
171,2019-12-12,1.2,1.2,1.2,1.2,2300,sh501059
172,2019-12-13,1.219,1.219,1.213,1.213,400,sh501059
173,2019-12-16,1.209,1.209,1.209,1.209,7787,sh501059
174,2019-12-17,1.218,1.237,1.218,1.237,2623,sh501059
175,2019-12-19,1.225,1.236,1.223,1.236,110968,sh501059
176,2019-12-20,1.238,1.351,1.238,1.351,68261,sh501059
177,2019-12-23,1.35,1.35,1.22,1.22,13233,sh501059
178,2019-12-24,1.246,1.246,1.246,1.246,1000,sh501059
179,2019-12-25,1.237,1.238,1.221,1.222,21233,sh501059
180,2019-12-27,1.251,1.251,1.251,1.251,500,sh501059
181,2019-12-30,1.312,1.313,1.241,1.241,1300,sh501059
182,2020-01-02,1.307,1.307,1.303,1.303,1800,sh501059
183,2020-01-03,1.269,1.422,1.269,1.272,2100,sh501059
184,2020-01-06,1.27,1.295,1.27,1.293,8200,sh501059
185,2020-01-07,1.28,1.28,1.28,1.28,1300,sh501059
186,2020-01-08,1.28,1.28,1.28,1.28,500,sh501059
187,2020-01-13,1.365,1.365,1.365,1.365,1000,sh501059
188,2020-01-14,1.365,1.484,1.271,1.299,46100,sh501059
189,2020-01-15,1.299,1.299,1.273,1.293,11000,sh501059
190,2020-01-16,1.293,1.293,1.259,1.259,1300,sh501059
191,2020-01-17,1.292,1.292,1.289,1.291,40061,sh501059
192,2020-01-20,1.291,1.34,1.291,1.305,8400,sh501059
193,2020-02-04,1.243,1.243,1.2,1.202,19500,sh501059
194,2020-02-05,1.246,1.246,1.246,1.246,200,sh501059
195,2020-02-06,1.155,1.2,1.155,1.2,13809,sh501059
196,2020-02-10,1.201,1.201,1.181,1.181,12122,sh501059
197,2020-02-11,1.193,1.236,1.193,1.236,10800,sh501059
198,2020-02-12,1.193,1.193,1.193,1.193,13000,sh501059
199,2020-02-14,1.211,1.236,1.211,1.236,42422,sh501059
200,2020-02-17,1.223,1.239,1.223,1.239,6500,sh501059
201,2020-02-18,1.269,1.298,1.235,1.235,21800,sh501059
202,2020-02-19,1.237,1.35,1.237,1.258,33514,sh501059
203,2020-02-20,1.3,1.3,1.238,1.24,2400,sh501059
204,2020-02-21,1.242,1.245,1.242,1.245,3600,sh501059
205,2020-02-24,1.243,1.27,1.242,1.27,60169,sh501059
206,2020-02-25,1.217,1.335,1.217,1.231,59869,sh501059
207,2020-02-26,1.22,1.274,1.22,1.239,47854,sh501059
208,2020-02-27,1.281,1.281,1.256,1.256,15145,sh501059
209,2020-02-28,1.256,1.256,1.193,1.193,7300,sh501059
210,2020-03-02,1.268,1.268,1.238,1.238,25309,sh501059
211,2020-03-03,1.322,1.322,1.263,1.263,30835,sh501059
212,2020-03-04,1.28,1.314,1.271,1.29,22500,sh501059
213,2020-03-05,1.29,1.291,1.279,1.291,13163,sh501059
214,2020-03-06,1.277,1.277,1.276,1.276,14527,sh501059
215,2020-03-09,1.24,1.27,1.24,1.27,1300,sh501059
216,2020-03-10,1.274,1.274,1.27,1.271,6400,sh501059
217,2020-03-11,1.2,1.29,1.2,1.25,82100,sh501059
