,date,open,high,low,close,volume,fundname
0,2017-02-20,1.001,1.001,0.998,0.998,7598373,sh501030
1,2017-02-21,1.0,1.089,1.0,1.003,358300,sh501030
2,2017-02-22,1.031,1.031,1.001,1.017,129608,sh501030
3,2017-02-23,1.017,1.017,1.003,1.003,31600,sh501030
4,2017-02-24,1.003,1.009,1.002,1.005,63700,sh501030
5,2017-02-27,1.002,1.016,1.002,1.006,102500,sh501030
6,2017-02-28,1.004,1.006,1.004,1.005,36390,sh501030
7,2017-03-01,1.006,1.007,1.004,1.007,86345,sh501030
8,2017-03-02,1.017,1.017,1.005,1.005,64350,sh501030
9,2017-03-03,1.0,1.004,1.0,1.003,47800,sh501030
10,2017-03-06,1.009,1.018,1.008,1.015,149440,sh501030
11,2017-03-07,1.015,1.056,1.015,1.036,123500,sh501030
12,2017-03-08,1.019,1.14,1.018,1.14,68500,sh501030
13,2017-03-09,1.026,1.165,1.026,1.026,3748564,sh501030
14,2017-03-10,1.017,1.017,1.0,1.004,1185443,sh501030
15,2017-03-13,1.001,1.015,0.999,1.014,746072,sh501030
16,2017-03-14,1.013,1.022,1.013,1.014,524347,sh501030
17,2017-03-15,1.01,1.028,1.007,1.027,677874,sh501030
18,2017-03-16,1.026,1.028,1.021,1.027,528696,sh501030
19,2017-03-17,1.027,1.03,1.011,1.022,113100,sh501030
20,2017-03-20,1.01,1.017,1.009,1.015,278050,sh501030
21,2017-03-21,1.015,1.024,1.015,1.024,198900,sh501030
22,2017-03-22,1.024,1.024,1.013,1.015,92100,sh501030
23,2017-03-23,1.015,1.018,1.01,1.011,125100,sh501030
24,2017-03-24,1.012,1.017,1.011,1.015,54700,sh501030
25,2017-03-27,1.015,1.025,1.014,1.02,70600,sh501030
26,2017-03-28,1.018,1.018,1.012,1.018,8200,sh501030
27,2017-03-29,1.012,1.012,1.01,1.01,17000,sh501030
28,2017-03-30,1.001,1.011,0.993,0.993,62300,sh501030
29,2017-03-31,0.993,1.009,0.993,0.996,32400,sh501030
30,2017-04-05,0.996,1.03,0.996,1.03,379662,sh501030
31,2017-04-06,1.031,1.058,1.03,1.056,254714,sh501030
32,2017-04-07,1.056,1.075,1.054,1.067,190165,sh501030
33,2017-04-10,1.066,1.098,1.066,1.087,502447,sh501030
34,2017-04-11,1.073,1.107,1.073,1.093,237589,sh501030
35,2017-04-12,1.085,1.092,1.066,1.088,143853,sh501030
36,2017-04-13,1.065,1.188,1.065,1.119,466680,sh501030
37,2017-04-14,1.119,1.23,1.09,1.192,481800,sh501030
38,2017-04-17,1.078,1.2,1.078,1.119,675263,sh501030
39,2017-04-18,1.043,1.105,1.007,1.099,177698,sh501030
40,2017-04-19,1.058,1.087,1.058,1.07,337328,sh501030
41,2017-04-20,1.094,1.094,1.06,1.088,247398,sh501030
42,2017-04-21,1.078,1.079,1.051,1.051,184263,sh501030
43,2017-04-24,1.061,1.061,1.015,1.043,123428,sh501030
44,2017-04-25,1.015,1.045,1.015,1.029,48782,sh501030
45,2017-04-26,1.1,1.1,1.03,1.045,37858,sh501030
46,2017-04-27,1.046,1.09,1.045,1.079,193821,sh501030
47,2017-04-28,1.047,1.097,1.047,1.09,153000,sh501030
48,2017-05-02,1.08,1.186,1.07,1.15,146966,sh501030
49,2017-05-03,1.1,1.1,1.077,1.078,321900,sh501030
50,2017-05-04,1.09,1.09,1.053,1.084,259500,sh501030
51,2017-05-05,1.068,1.085,1.052,1.069,29009,sh501030
52,2017-05-08,1.032,1.068,1.03,1.037,142000,sh501030
53,2017-05-09,1.056,1.056,1.022,1.026,43143,sh501030
54,2017-05-10,1.026,1.033,0.996,0.996,412500,sh501030
55,2017-05-11,0.995,1.009,0.965,0.998,168697,sh501030
56,2017-05-12,0.998,1.019,0.988,1.016,54900,sh501030
57,2017-05-15,0.99,1.015,0.99,1.013,317231,sh501030
58,2017-05-16,1.013,1.064,0.988,1.026,357500,sh501030
59,2017-05-17,1.03,1.043,1.027,1.033,170544,sh501030
60,2017-05-18,1.033,1.044,1.016,1.02,163134,sh501030
61,2017-05-19,1.058,1.058,1.01,1.016,50934,sh501030
62,2017-05-22,1.014,1.019,1.008,1.008,25924,sh501030
63,2017-05-23,1.008,1.008,0.98,0.99,112500,sh501030
64,2017-05-24,0.989,0.999,0.988,0.997,72018,sh501030
65,2017-05-25,0.986,1.005,0.983,1.002,58078,sh501030
66,2017-05-26,1.02,1.02,1.001,1.019,113278,sh501030
67,2017-05-31,1.019,1.019,0.991,0.998,60366,sh501030
68,2017-06-01,0.985,0.985,0.97,0.98,66937,sh501030
69,2017-06-02,0.98,0.98,0.98,0.98,1000,sh501030
70,2017-06-05,0.97,0.988,0.97,0.985,26800,sh501030
71,2017-06-06,0.99,0.99,0.976,0.986,32876,sh501030
72,2017-06-07,0.975,1.012,0.975,1.011,60837,sh501030
