,date,open,high,low,close,volume,fundname
0,2017-04-21,0.922,0.93,0.922,0.926,229099,sh501032
1,2017-04-24,0.925,0.925,0.914,0.925,159512,sh501032
2,2017-04-25,0.915,0.915,0.912,0.914,82514,sh501032
3,2017-04-26,0.914,0.918,0.912,0.918,279295,sh501032
4,2017-04-27,0.918,0.919,0.906,0.919,82140,sh501032
5,2017-04-28,0.917,0.922,0.916,0.922,62100,sh501032
6,2017-05-02,0.912,0.924,0.912,0.924,19629,sh501032
7,2017-05-03,0.913,0.925,0.913,0.925,68692,sh501032
8,2017-05-04,0.907,0.921,0.9,0.921,80081,sh501032
9,2017-05-05,0.902,0.908,0.902,0.906,32165,sh501032
10,2017-05-08,0.9,0.908,0.9,0.908,207174,sh501032
11,2017-05-09,0.907,0.908,0.906,0.908,441129,sh501032
12,2017-05-10,0.914,0.914,0.903,0.903,35100,sh501032
13,2017-05-11,0.901,0.91,0.9,0.901,151099,sh501032
14,2017-05-12,0.902,0.979,0.902,0.91,105000,sh501032
15,2017-05-15,0.919,0.987,0.919,0.987,15367,sh501032
16,2017-05-16,0.975,0.975,0.975,0.975,900,sh501032
17,2017-05-17,0.905,0.905,0.905,0.905,988,sh501032
18,2017-05-18,0.911,0.93,0.902,0.929,25864,sh501032
19,2017-05-19,0.9,0.92,0.9,0.92,12453,sh501032
20,2017-05-23,0.92,0.92,0.855,0.915,21818,sh501032
21,2017-05-24,0.855,0.978,0.855,0.92,2767,sh501032
22,2017-05-25,0.855,0.909,0.855,0.906,97865,sh501032
23,2017-05-26,0.862,0.963,0.862,0.93,39098,sh501032
24,2017-05-31,0.92,0.93,0.87,0.9,222200,sh501032
25,2017-06-01,0.855,0.897,0.855,0.897,2600,sh501032
26,2017-06-05,0.856,0.856,0.855,0.856,52738,sh501032
27,2017-06-06,0.855,0.858,0.82,0.858,10088,sh501032
28,2017-06-07,0.822,0.858,0.822,0.858,85223,sh501032
29,2017-06-08,0.848,0.856,0.845,0.853,88076,sh501032
30,2017-06-09,0.849,0.852,0.844,0.847,91900,sh501032
31,2017-06-12,0.861,0.862,0.839,0.854,88036,sh501032
32,2017-06-13,0.838,0.859,0.838,0.841,51903,sh501032
33,2017-06-15,0.841,0.852,0.841,0.852,8776,sh501032
34,2017-06-16,0.848,0.855,0.848,0.855,4153,sh501032
35,2017-06-19,0.846,0.856,0.846,0.856,60435,sh501032
36,2017-06-20,0.856,0.859,0.856,0.859,68112,sh501032
37,2017-06-21,0.858,0.866,0.858,0.866,91652,sh501032
38,2017-06-22,0.86,0.886,0.829,0.86,133247,sh501032
39,2017-06-23,0.858,0.859,0.858,0.859,21500,sh501032
40,2017-06-26,0.86,0.861,0.86,0.86,33400,sh501032
41,2017-06-27,0.883,0.883,0.85,0.868,10837,sh501032
42,2017-06-28,0.868,0.868,0.854,0.868,34726,sh501032
43,2017-06-29,0.868,0.868,0.868,0.868,200,sh501032
44,2017-07-18,0.926,0.926,0.926,0.926,100,sh501032
45,2017-07-19,0.924,0.924,0.924,0.924,200,sh501032
46,2017-07-20,0.879,0.924,0.879,0.887,30600,sh501032
47,2017-07-21,0.882,0.928,0.882,0.923,21600,sh501032
48,2017-07-24,0.899,0.915,0.899,0.915,12565,sh501032
49,2017-07-25,0.93,0.96,0.893,0.894,9466,sh501032
50,2017-07-26,0.89,0.899,0.89,0.896,29625,sh501032
51,2017-07-27,0.903,0.957,0.901,0.901,50600,sh501032
52,2017-07-31,0.901,0.957,0.875,0.898,147632,sh501032
53,2017-08-01,0.899,0.905,0.899,0.905,42963,sh501032
54,2017-08-02,0.905,0.907,0.902,0.907,106517,sh501032
55,2017-08-03,0.907,0.907,0.907,0.907,8800,sh501032
56,2017-08-04,0.912,0.913,0.904,0.91,159348,sh501032
57,2017-08-07,0.915,0.915,0.915,0.915,1000,sh501032
