,date,open,high,low,close,volume,fundname
0,2014-10-30,100.001,100.012,100.0,100.007,1243612,sz159001
1,2014-10-31,100.001,100.001,100.0,100.001,2342509,sz159001
2,2014-11-03,100.0,100.001,99.999,100.001,1718698,sz159001
3,2014-11-04,100.0,100.001,99.999,100.001,1572986,sz159001
4,2014-11-05,100.0,100.001,99.999,100.001,1668660,sz159001
5,2014-11-06,100.0,100.001,99.999,100.0,1975528,sz159001
6,2014-11-07,99.999,100.001,99.998,100.001,3468216,sz159001
7,2014-11-10,100.0,100.001,99.999,100.0,3690584,sz159001
8,2014-11-11,99.999,100.001,99.999,100.0,3249863,sz159001
9,2014-11-12,100.0,100.002,99.999,100.002,2549337,sz159001
10,2014-11-13,100.0,100.001,99.999,100.001,2793996,sz159001
11,2014-11-14,99.999,100.001,99.996,100.0,3445202,sz159001
12,2014-11-17,99.999,100.001,99.999,100.001,3151270,sz159001
13,2014-11-18,99.999,100.001,99.999,100.0,1592408,sz159001
14,2014-11-19,99.999,100.001,99.999,100.0,2027604,sz159001
15,2014-11-20,99.999,100.001,99.999,100.0,4355854,sz159001
16,2014-11-21,99.998,99.999,99.935,99.956,2771983,sz159001
17,2014-11-24,99.902,99.92,99.561,99.699,4547052,sz159001
18,2014-11-25,99.696,99.879,99.6,99.792,2898425,sz159001
19,2014-11-26,99.905,99.97,99.85,99.93,2853341,sz159001
20,2014-11-27,99.993,100.0,99.98,100.0,3870422,sz159001
21,2014-11-28,99.997,100.001,99.995,100.0,4138231,sz159001
22,2014-12-01,99.999,100.0,99.972,99.997,4940251,sz159001
23,2014-12-02,99.999,100.0,99.994,100.0,2618433,sz159001
24,2014-12-03,99.996,100.001,99.993,100.0,1760844,sz159001
25,2014-12-04,99.999,100.001,99.998,100.0,2268099,sz159001
26,2014-12-05,99.995,100.001,99.97,100.001,1893896,sz159001
27,2014-12-08,99.999,100.0,99.998,100.0,2085973,sz159001
28,2014-12-09,99.999,100.0,99.996,100.0,1555962,sz159001
29,2014-12-10,99.999,100.0,99.97,99.999,1429525,sz159001
30,2014-12-11,99.998,100.0,99.996,100.0,1911222,sz159001
31,2014-12-12,99.989,99.989,99.97,99.989,2029902,sz159001
32,2014-12-15,99.983,99.985,99.95,99.98,1627982,sz159001
33,2014-12-16,99.98,99.995,99.959,99.979,1997336,sz159001
34,2014-12-17,99.98,99.99,99.964,99.98,1236845,sz159001
35,2014-12-18,99.95,99.994,99.9,99.979,1306490,sz159001
36,2014-12-19,99.96,99.995,99.92,99.989,794540,sz159001
37,2014-12-22,99.981,100.0,99.965,99.999,1165021,sz159001
38,2014-12-23,100.0,100.001,99.99,100.001,1173919,sz159001
39,2014-12-24,100.0,100.001,99.999,100.001,2441055,sz159001
40,2014-12-25,99.999,100.001,99.999,100.001,2675738,sz159001
41,2014-12-26,99.998,100.003,99.997,100.0,2963091,sz159001
42,2014-12-29,99.999,100.001,99.999,100.0,8916792,sz159001
43,2014-12-30,100.001,100.06,99.999,100.036,1764778,sz159001
44,2014-12-31,100.0,100.1,100.0,100.09,849210,sz159001
